Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
85640,merged,NotConsensus,0.829441,45.0980439815,11.2745109954,4,22
85642,merged,AllInCorrect,0.731572,1.43396990741,0.716984953704,2,6
85643,merged,AllCorrect,0.529463,11.8155439815,2.3631087963,5,5
85644,merged,NotConsensus,0.437531,15.8449305556,1.58449305556,10,16
85645,merged,NotConsensus,0.490222,20.264224537,1.68868537809,12,17
85647,abandoned,NotConsensus,0.415990,11.4303009259,0.346372755331,33,57
85648,merged,NotConsensus,0.676511,11.4178356481,2.85445891204,4,24
85649,merged,NotConsensus,0.390259,17.8142476852,1.97936085391,9,8
85651,merged,AllInCorrect,0.851048,8.60334490741,4.3016724537,2,16
85652,merged,AllCorrect,0.198363,0.113923611111,0.113923611111,1,4
85653,merged,NotConsensus,0.597989,7.48363425926,0.498908950617,15,30
85654,abandoned,AllCorrect,0.519564,9.9444212963,3.31480709877,3,2
85655,merged,AllCorrect,0.845953,0.0915277777778,0.0915277777778,1,2
85656,merged,NotConsensus,0.737296,38.1761921296,2.24565836057,17,29
85657,merged,AllCorrect,0.510820,20.420775463,5.10519386574,4,21
85658,abandoned,NotConsensus,0.760505,4.14767361111,0.829534722222,5,4
85659,merged,AllCorrect,0.685735,0.120914351852,0.030228587963,4,4
85660,merged,NotConsensus,0.319957,36.7621759259,1.47048703704,25,54
85661,abandoned,NotConsensus,0.341822,7.92277777778,0.990347222222,8,7
85662,abandoned,NotConsensus,0.566937,29.0842592593,2.64402356902,11,38
85663,merged,AllCorrect,0.699469,5.03201388889,0.629001736111,8,22
85664,merged,NotConsensus,0.794643,1.54083333333,0.513611111111,3,3
85666,merged,NotConsensus,0.581246,45.2600925926,9.05201851852,5,11
85667,merged,AllCorrect,0.510783,0.0137152777778,0.0137152777778,1,2
85668,merged,AllInCorrect,0.749621,5.3825462963,5.3825462963,1,5
85670,merged,AllCorrect,0.750615,14.8151736111,7.40758680556,2,7
85672,abandoned,NotConsensus,0.593936,7.94616898148,0.993271122685,8,24
85673,abandoned,NotConsensus,0.666568,35.7035648148,7.14071296296,5,15
85674,abandoned,NotConsensus,0.403694,8.85349537037,0.590233024691,15,12
85675,merged,AllCorrect,0.440000,2.56753472222,2.56753472222,1,4
85676,merged,AllCorrect,0.198368,0.231064814815,0.231064814815,1,2
85677,merged,AllCorrect,0.457350,2.04969907407,0.256212384259,8,11
85678,merged,NotConsensus,0.434951,0.908148148148,0.18162962963,5,8
85679,merged,AllCorrect,0.846087,0.214861111111,0.214861111111,1,1
85681,merged,NotConsensus,0.616893,3.86474537037,0.351340488215,11,30
85682,abandoned,NotConsensus,0.328424,8.80608796296,0.587072530864,15,11
85683,abandoned,AllInCorrect,0.283784,0.0141435185185,0.0141435185185,1,2
85684,abandoned,AllInCorrect,0.639635,45.2847916667,45.2847916667,1,1
85685,merged,AllCorrect,0.796037,42.3352777778,10.5838194444,4,23
85686,merged,NotConsensus,0.637993,0.948136574074,0.316045524691,3,7
85687,merged,NotConsensus,0.631716,38.3746759259,7.67493518519,5,6
85688,merged,AllCorrect,0.710037,0.945555555556,0.472777777778,2,2
85689,merged,AllCorrect,0.456667,0.0209722222222,0.0104861111111,2,1
85690,merged,AllCorrect,0.620930,0.0855092592593,0.0427546296296,2,2
85691,merged,NotConsensus,0.669603,11.0403240741,0.849255698006,13,19
85693,merged,AllCorrect,0.750000,0.715150462963,0.715150462963,1,2
85694,merged,NotConsensus,0.657687,2.2059837963,0.183831983025,12,13
85695,merged,NotConsensus,0.773262,15.1454513889,7.57272569444,2,3
85696,abandoned,NotConsensus,0.637704,25.0228356481,8.34094521605,3,5
85697,merged,AllCorrect,0.548247,0.826782407407,0.137797067901,6,5
85698,merged,AllCorrect,0.593333,2.02503472222,2.02503472222,1,4
85700,abandoned,NotConsensus,0.608173,7.71952546296,3.85976273148,2,3
85701,merged,AllInCorrect,0.774752,1.00623842593,1.00623842593,1,2
85702,abandoned,NotConsensus,0.660710,24.0696064815,6.01740162037,4,7
85703,merged,AllCorrect,0.523810,4.45847222222,4.45847222222,1,2
85704,merged,AllInCorrect,0.674510,5.16380787037,5.16380787037,1,6
85705,abandoned,NotConsensus,0.645568,16.7088194444,8.35440972222,2,4
85706,merged,AllCorrect,0.555027,0.0732986111111,0.0146597222222,5,3
85708,merged,AllCorrect,0.537351,0.806134259259,0.806134259259,1,3
85709,merged,AllCorrect,0.537479,0.821377314815,0.821377314815,1,3
85710,merged,NotConsensus,0.587614,0.8646875,0.216171875,4,8
85711,merged,AllCorrect,0.537608,0.833275462963,0.833275462963,1,4
85712,merged,AllCorrect,0.504268,1.7259837963,0.431495949074,4,9
85713,merged,AllInCorrect,0.511628,0.895798611111,0.895798611111,1,9
85714,merged,AllCorrect,0.390779,3.90498842593,3.90498842593,1,10
85715,merged,AllCorrect,0.572284,0.84193287037,0.420966435185,2,6
85716,merged,AllCorrect,0.624780,1.95728009259,0.391456018519,5,4
85717,abandoned,AllCorrect,0.727595,7.21224537037,1.44244907407,5,9
85718,merged,NotConsensus,0.750631,1.96064814815,0.653549382716,3,5
85720,merged,AllInCorrect,0.603448,17.9614236111,8.98071180556,2,16
85721,merged,AllCorrect,0.717300,4.37016203704,1.45672067901,3,7
85722,merged,NotConsensus,0.676779,3.95708333333,0.989270833333,4,6
85723,merged,AllCorrect,0.659884,3.27509259259,0.46787037037,7,14
85724,merged,AllCorrect,0.693051,2.05347222222,0.684490740741,3,2
85726,abandoned,NotConsensus,0.734714,45.0762152778,9.01524305556,5,2
85727,merged,AllCorrect,0.533928,22.3771990741,11.188599537,2,9
85728,abandoned,NotConsensus,0.636452,0.729849537037,0.182462384259,4,2
85729,abandoned,AllCorrect,0.749623,14.0996643519,14.0996643519,1,6
85730,merged,AllInCorrect,0.791367,0.17349537037,0.17349537037,1,7
85731,abandoned,NotConsensus,0.628686,10.6380902778,3.54603009259,3,2
85732,merged,NotConsensus,0.677607,1.9027662037,0.951383101852,2,11
85733,merged,AllCorrect,0.639702,6.70978009259,0.838722511574,8,11
85734,merged,NotConsensus,0.516852,3.09804398148,0.309804398148,10,11
85735,merged,AllCorrect,0.689174,1.89613425926,0.237016782407,8,6
85736,merged,NotConsensus,0.689972,1.30765046296,0.217941743827,6,4
85738,merged,AllInCorrect,0.720690,43.8874421296,43.8874421296,1,2
85741,merged,AllCorrect,0.647777,0.697974537037,0.348987268519,2,10
85742,merged,NotConsensus,0.643419,39.1030555556,3.00792735043,13,10
85744,merged,AllCorrect,0.482290,2.76543981481,0.460906635802,6,12
85745,merged,NotConsensus,0.814103,0.207673611111,0.069224537037,3,7
85747,merged,NotConsensus,0.329373,9.65157407407,0.643438271605,15,26
85749,merged,NotConsensus,0.437538,7.2090162037,0.126473968486,57,74
85750,merged,AllCorrect,0.789948,1.12195601852,0.224391203704,5,10
85751,merged,AllCorrect,0.623968,1.6706712963,0.556890432099,3,2
85752,abandoned,AllCorrect,0.718032,3.20359953704,1.60179976852,2,8
85753,merged,AllCorrect,0.553238,4.2316087963,4.2316087963,1,2
85754,merged,AllCorrect,0.650849,9.68445601852,1.38349371693,7,16
85756,merged,AllCorrect,0.609865,30.9637152778,30.9637152778,1,4
85757,abandoned,AllCorrect,0.842857,1.98085648148,1.98085648148,1,9
85758,abandoned,NotConsensus,0.505365,0.127418981481,0.0637094907407,2,1
85759,abandoned,NotConsensus,0.639839,2.15030092593,0.307185846561,7,12
85760,abandoned,AllCorrect,0.639535,3.40896990741,3.40896990741,1,2
85761,merged,AllCorrect,0.753820,2.92829861111,1.46414930556,2,2
85762,merged,AllCorrect,0.614973,7.38065972222,7.38065972222,1,4
85763,merged,AllCorrect,0.211886,1.96987268519,0.656624228395,3,6
85764,merged,AllCorrect,0.552961,0.363553240741,0.18177662037,2,2
85768,abandoned,AllCorrect,0.788970,14.0320833333,2.80641666667,5,8
85769,abandoned,AllCorrect,0.721857,2.85521990741,0.951739969136,3,0
85770,abandoned,AllCorrect,0.722214,2.85512731481,0.951709104938,3,0
85771,abandoned,AllCorrect,0.771498,2.855,1.4275,2,0
85772,abandoned,AllCorrect,0.771819,2.85489583333,1.42744791667,2,0
85773,merged,NotConsensus,0.683530,3.06167824074,0.612335648148,5,12
85774,abandoned,AllInCorrect,0.208537,8.4977662037,0.84977662037,10,13
85775,merged,AllCorrect,0.597403,0.878263888889,0.878263888889,1,3
85776,merged,AllInCorrect,0.711064,42.7468865741,6.10669808201,7,13
85777,merged,AllInCorrect,0.675988,42.7453240741,21.372662037,2,3
85779,abandoned,NotConsensus,0.692963,2.08685185185,0.347808641975,6,6
85780,merged,NotConsensus,0.518599,0.843125,0.21078125,4,15
85781,merged,NotConsensus,0.608352,16.9972337963,5.66574459877,3,7
85782,merged,AllCorrect,0.000000,3.26678240741,3.26678240741,1,13
85783,merged,AllCorrect,0.685719,1.89122685185,0.37824537037,5,3
85784,merged,AllCorrect,0.568627,0.00667824074074,0.00667824074074,1,2
85787,merged,NotConsensus,0.653977,0.598518518519,0.119703703704,5,4
85788,merged,AllCorrect,0.600000,1.61443287037,1.61443287037,1,3
85789,merged,NotConsensus,0.718720,21.0873611111,7.02912037037,3,2
85792,merged,NotConsensus,0.665655,44.969537037,4.99661522634,9,31
85793,merged,AllCorrect,1.000000,0.00469907407407,0.00469907407407,1,1
85795,merged,NotConsensus,0.658743,43.3410069444,7.22350115741,6,8
85797,merged,NotConsensus,0.781631,23.2579282407,5.81448206019,4,4
85798,merged,NotConsensus,0.470608,0.80931712963,0.404658564815,2,9
85799,merged,AllCorrect,0.816901,1.32730324074,1.32730324074,1,2
85800,abandoned,AllCorrect,0.675781,2.77568287037,2.77568287037,1,5
85803,merged,AllInCorrect,0.836435,3.69644675926,1.23214891975,3,36
85804,merged,AllCorrect,0.435068,43.1488541667,1.23282440476,35,66
85805,merged,AllCorrect,0.624717,4.861875,4.861875,1,10
85807,merged,NotConsensus,0.648551,2.08452546296,1.04226273148,2,10
85808,abandoned,AllCorrect,0.713740,8.39244212963,8.39244212963,1,1
85810,merged,NotConsensus,0.367239,1.51048611111,0.0839158950617,18,15
85811,merged,AllInCorrect,0.677648,29.8293287037,3.31436985597,9,18
85812,merged,AllCorrect,0.534619,0.911898148148,0.130271164021,7,4
85813,merged,AllCorrect,0.507937,0.66318287037,0.66318287037,1,3
85819,merged,AllCorrect,0.749503,3.49761574074,0.874403935185,4,3
85821,merged,AllCorrect,0.209314,0.9075,0.1815,5,7
85822,merged,NotConsensus,0.370917,28.9295717593,2.89295717593,10,11
85824,merged,AllCorrect,1.000000,44.8344675926,44.8344675926,1,46
85826,abandoned,AllCorrect,0.641512,14.3674421296,7.18372106481,2,2
85827,merged,NotConsensus,0.379943,1.12076388889,0.186793981481,6,17
85828,merged,AllCorrect,0.564516,4.06038194444,4.06038194444,1,2
85831,merged,AllCorrect,0.720000,4.19934027778,2.09967013889,2,5
85835,merged,AllCorrect,0.525843,9.94646990741,9.94646990741,1,2
85838,merged,AllCorrect,0.572220,0.525243055556,0.525243055556,1,3
85839,merged,AllInCorrect,0.572315,1.51623842593,0.758119212963,2,6
85841,merged,AllCorrect,0.571934,0.537685185185,0.268842592593,2,6
85843,merged,AllCorrect,0.389794,4.19466435185,4.19466435185,1,2
85844,merged,AllCorrect,0.537725,10.0431365741,3.34771219136,3,9
85847,merged,AllInCorrect,0.795736,41.4958796296,10.3739699074,4,34
85848,merged,AllCorrect,0.578947,0.938611111111,0.938611111111,1,2
85850,merged,NotConsensus,0.526870,17.7987268519,2.96645447531,6,12
85851,merged,AllCorrect,0.702306,0.555474537037,0.277737268519,2,3
85852,merged,NotConsensus,0.527702,42.6512847222,21.3256423611,2,3
85853,merged,AllCorrect,0.812245,0.603263888889,0.201087962963,3,4
85854,merged,AllCorrect,0.759697,21.4427083333,3.06324404762,7,6
85855,merged,NotConsensus,0.644925,44.5280324074,3.71066936728,12,18
85856,merged,AllInCorrect,0.840164,34.760462963,0,0,1
85857,merged,NotConsensus,0.609429,17.1004166667,4.27510416667,4,6
85858,merged,AllCorrect,0.510634,9.16356481481,3.05452160494,3,6
85859,abandoned,AllCorrect,0.745171,20.3275694444,10.1637847222,2,5
85860,merged,AllCorrect,0.598726,1.66972222222,0.834861111111,2,6
85861,merged,AllCorrect,0.552212,8.62907407407,2.87635802469,3,9
85862,abandoned,AllCorrect,0.510722,7.07349537037,7.07349537037,1,3
85865,merged,AllCorrect,0.707331,13.7838657407,4.59462191358,3,5
85866,merged,AllCorrect,0.675323,13.3164236111,2.21940393519,6,8
85867,merged,NotConsensus,0.638151,8.86178240741,0.738481867284,12,18
85868,merged,NotConsensus,0.662254,2.32997685185,0.776658950617,3,3
85869,merged,AllCorrect,0.321336,1.09702546296,0.0731350308642,15,19
85870,merged,AllInCorrect,0.712039,1.84708333333,0.923541666667,2,4
85872,merged,AllCorrect,0.692308,11.1038541667,11.1038541667,1,2
85874,merged,NotConsensus,0.713289,3.26060185185,1.08686728395,3,5
85875,merged,AllCorrect,0.567797,1.02027777778,0.127534722222,8,8
85877,merged,NotConsensus,0.690917,43.6016203704,7.2669367284,6,15
85879,merged,NotConsensus,0.313904,15.0345486111,2.14779265873,7,11
85881,merged,AllCorrect,0.602587,0.955289351852,0.318429783951,3,7
85882,merged,AllCorrect,0.328832,0.189560185185,0.027080026455,7,6
85884,merged,AllCorrect,0.213441,5.90015046296,0.842878637566,7,16
85887,merged,AllInCorrect,0.523490,30.9996064815,30.9996064815,1,7
85888,merged,AllCorrect,0.787037,0.325798611111,0.325798611111,1,1
85889,merged,AllCorrect,0.516028,17.0485532407,1.89428369342,9,14
85892,merged,AllCorrect,0.501484,0.797719907407,0.797719907407,1,4
85893,merged,NotConsensus,0.561497,6.65326388889,1.66331597222,4,8
85909,abandoned,NotConsensus,0.513712,43.6728472222,10.9182118056,4,11
85910,merged,AllInCorrect,0.863095,22.3137615741,22.3137615741,1,12
85912,merged,AllCorrect,0.632653,0.899953703704,0.899953703704,1,1
85913,merged,AllCorrect,0.713514,2.51006944444,2.51006944444,1,3
85916,merged,AllCorrect,0.865196,17.6571759259,2.5224537037,7,7
85917,merged,AllCorrect,0.210208,0.0949537037037,0.0189907407407,5,8
85918,abandoned,AllCorrect,0.875294,8.08414351852,8.08414351852,1,6
85920,merged,AllInCorrect,0.847751,43.4851851852,21.7425925926,2,14
85921,merged,AllInCorrect,0.752959,40.8274305556,0,0,1
85924,merged,AllInCorrect,0.863940,0.0133333333333,0.0133333333333,1,5
85925,merged,AllCorrect,0.665799,1.55084490741,0.775422453704,2,2
85926,abandoned,AllCorrect,0.000000,8.02695601852,8.02695601852,1,1
85927,abandoned,AllInCorrect,0.302650,22.2742708333,3.71237847222,6,12
85928,abandoned,NotConsensus,0.610421,29.4421412037,2.67655829125,11,32
85929,merged,AllCorrect,0.416909,9.19209490741,3.0640316358,3,4
85930,merged,AllCorrect,0.701699,16.1608449074,5.38694830247,3,4
85931,merged,NotConsensus,0.803869,6.5044212963,1.62610532407,4,9
85932,merged,AllCorrect,0.557609,1.73408564815,1.73408564815,1,2
85933,merged,AllInCorrect,0.712136,7.11162037037,1.42232407407,5,11
85935,merged,AllCorrect,0.559986,5.83030092593,2.91515046296,2,2
85936,abandoned,NotConsensus,0.639161,9.97982638889,4.98991319444,2,1
85937,abandoned,NotConsensus,0.533293,9.97159722222,3.32386574074,3,5
85938,abandoned,NotConsensus,0.463304,21.5052546296,5.37631365741,4,5
85939,abandoned,AllCorrect,0.844819,24.0546643519,4.81093287037,5,24
85940,abandoned,NotConsensus,0.573299,17.956412037,1.1970941358,15,21
85942,merged,AllCorrect,0.199792,0.113946759259,0.0569733796296,2,2
85943,abandoned,NotConsensus,0.645407,10.2167708333,2.55419270833,4,13
85945,merged,AllInCorrect,0.830128,3.26987268519,3.26987268519,1,3
85946,abandoned,NotConsensus,0.308687,4.04895833333,2.02447916667,2,7
85947,abandoned,NotConsensus,0.588481,9.91622685185,1.23952835648,8,13
85948,merged,AllCorrect,0.595831,2.1265162037,0.531629050926,4,14
85949,merged,AllCorrect,0.664424,0.328055555556,0.0820138888889,4,2
85950,abandoned,AllInCorrect,0.510890,0.170856481481,0.170856481481,1,4
85951,merged,NotConsensus,0.600414,6.87770833333,0.491264880952,14,27
85953,merged,AllCorrect,0.553794,2.05386574074,1.02693287037,2,6
85955,merged,AllCorrect,0.846886,0.235868055556,0.235868055556,1,3
85956,merged,NotConsensus,0.417565,31.5495717593,0.808963378443,39,74
85957,merged,AllInCorrect,0.794610,22.7217939815,4.5443587963,5,20
85958,merged,AllCorrect,0.847018,0.687916666667,0.687916666667,1,3
85959,merged,AllCorrect,0.510794,30.0172337963,3.33524819959,9,30
85960,merged,NotConsensus,0.665987,13.0857986111,0.817862413194,16,11
85961,merged,AllCorrect,0.524043,43.0724074074,3.91567340067,11,10
85962,merged,AllCorrect,0.704122,0.148657407407,0.0743287037037,2,2
85963,merged,AllCorrect,0.704787,0.1515625,0.07578125,2,2
85964,merged,AllCorrect,0.705450,0.151574074074,0.075787037037,2,2
85965,merged,AllCorrect,0.706109,0.151585648148,0.0757928240741,2,2
85966,merged,AllCorrect,0.706765,0.151585648148,0.0757928240741,2,2
85967,merged,AllCorrect,0.705469,0.151608796296,0.0505362654321,3,2
85968,merged,AllCorrect,0.706420,0.15162037037,0.0505401234568,3,2
85969,merged,AllCorrect,0.663069,0.157534722222,0.0525115740741,3,5
85970,merged,AllCorrect,0.600718,3.24136574074,1.08045524691,3,2
85971,merged,NotConsensus,0.623060,3.31650462963,0.255115740741,13,15
85972,merged,AllCorrect,0.669352,0.00109953703704,0.000549768518519,2,2
85973,merged,AllCorrect,0.578680,6.43311342593,3.21655671296,2,5
85975,merged,AllCorrect,0.653465,14.1663773148,2.3610628858,6,12
85978,abandoned,NotConsensus,0.835287,44.365150463,8.87303009259,5,11
85979,merged,AllCorrect,0.707284,0.0802314814815,0.0160462962963,5,6
85980,merged,AllCorrect,0.524664,2.69047453704,2.69047453704,1,5
85981,merged,NotConsensus,0.628899,20.4713888889,6.8237962963,3,5
85982,merged,NotConsensus,0.569944,37.7353819444,5.39076884921,7,8
85984,merged,AllCorrect,0.733945,7.78878472222,7.78878472222,1,19
85985,abandoned,AllCorrect,0.633333,1.69384259259,0.846921296296,2,2
85986,abandoned,AllCorrect,0.654422,8.80648148148,4.40324074074,2,5
85987,merged,NotConsensus,0.621335,6.12744212963,0.875348875661,7,10
85988,merged,NotConsensus,0.334288,22.1208217593,1.05337246473,21,37
85989,merged,NotConsensus,0.669305,0.0900925925926,0.0150154320988,6,10
85990,merged,AllInCorrect,0.777778,0.181840277778,0.181840277778,1,12
85991,merged,AllCorrect,0.591018,0.108321759259,0.0180536265432,6,9
85992,merged,AllCorrect,0.557108,0.258854166667,0.129427083333,2,9
85993,merged,NotConsensus,0.807970,3.09238425926,0.441769179894,7,26
85994,merged,NotConsensus,0.716596,36.2053240741,12.068441358,3,14
85995,abandoned,AllCorrect,0.775713,0.0150578703704,0.00752893518519,2,4
85996,merged,AllCorrect,0.746920,2.54318287037,0.847727623457,3,5
85997,merged,NotConsensus,0.649111,0.0613773148148,0.0102295524691,6,6
85999,merged,NotConsensus,0.788430,44.330462963,6.33292328042,7,22
86000,merged,AllCorrect,0.687644,1.16061342593,0.386871141975,3,1
86001,merged,AllCorrect,0.699664,6.32895833333,1.58223958333,4,4
86002,merged,NotConsensus,0.564221,27.0047222222,1.42130116959,19,44
86003,merged,AllCorrect,0.479476,22.1825925926,2.0165993266,11,26
86004,abandoned,AllInCorrect,0.621990,0.784872685185,0.196218171296,4,11
86005,abandoned,AllInCorrect,0.669789,42.8952083333,4.28952083333,10,2
86006,merged,AllCorrect,0.547652,0.0551736111111,0.0275868055556,2,2
86007,abandoned,NotConsensus,0.627186,14.8653472222,2.97306944444,5,32
86008,abandoned,NotConsensus,0.645216,14.8643171296,2.47738618827,6,31
86011,merged,AllInCorrect,0.719745,6.96063657407,6.96063657407,1,6
86012,merged,AllCorrect,0.266963,0.38162037037,0.127206790123,3,9
86013,merged,AllCorrect,0.200838,0.0898148148148,0.0449074074074,2,2
86015,merged,AllCorrect,0.500000,0.924270833333,0.924270833333,1,4
86016,abandoned,AllCorrect,0.771778,11.6512268519,2.91280671296,4,13
86017,merged,AllCorrect,0.199123,0.086875,0.086875,1,2
86018,merged,AllCorrect,0.688756,0.933993055556,0.311331018519,3,1
86019,merged,NotConsensus,0.632351,5.96136574074,2.98068287037,2,6
86020,merged,AllCorrect,0.569749,3.17252314815,0.396565393519,8,5
86021,merged,NotConsensus,0.696112,22.8901273148,3.27001818783,7,17
86022,merged,AllCorrect,0.566515,10.3035648148,1.47193783069,7,14
86023,merged,NotConsensus,0.802260,1.20263888889,0.601319444444,2,7
86025,merged,AllInCorrect,0.686236,31.1632175926,7.79080439815,4,11
86026,merged,NotConsensus,0.649167,7.04407407407,0.335432098765,21,23
